crop,country,correction_bnusd_per_mha
wetland-rice,KHM,-1.2446324229240417
wetland-rice,KOR,-6.151648283004761
wetland-rice,LAO,-1.1388179063796997
wetland-rice,LBR,-1.4992215633392334
wetland-rice,LBY,-0.0
wetland-rice,LKA,3.57347372174263
wetland-rice,LSO,-0.0
wetland-rice,MAR,7.5
wetland-rice,MDA,3.3044469356536865
wetland-rice,MDG,-0.3890160918235779
wetland-rice,MEX,-0.6492854952812195
wetland-rice,MKD,-1.210501492023468
wetland-rice,MLI,-0.39893290400505066
wetland-rice,MMR,3.137417197227478
wetland-rice,MOZ,-0.3771342635154724
wetland-rice,MRT,-0.8743340373039246
wetland-rice,MUS,7.5
wetland-rice,MWI,-1.0103150010108948
wetland-rice,MYS,3.500891789793968
wetland-rice,NAM,7.5
wetland-rice,NER,-1.2768110036849976
wetland-rice,NGA,-0.22063332796096802
wetland-rice,NIC,0.928270161151886
wetland-rice,NPL,-0.2567865550518036
wetland-rice,PAK,7.5
wetland-rice,PAN,-0.8883126378059387
wetland-rice,PER,-0.3394404351711273
wetland-rice,PHL,7.5
wetland-rice,PNG,-1.4406676888465881
wetland-rice,PRI,-2.48147189617157
wetland-rice,PRT,-0.9760512709617615
wetland-rice,PRY,-0.12884849309921265
wetland-rice,PSE,-0.7868751883506775
wetland-rice,ROU,-1.271677017211914
wetland-rice,RUS,-1.0455850958824158
wetland-rice,RWA,-1.7604963779449463
wetland-rice,SAU,-1.699612021446228
wetland-rice,SDN,-1.0386160016059875
wetland-rice,SEN,7.5
wetland-rice,SLB,3.0389185547828674
wetland-rice,SLE,-0.26373063027858734
wetland-rice,SLV,2.9505284428596497
wetland-rice,SOM,-1.2401707172393799
wetland-rice,SRB,-0.8645610511302948
wetland-rice,SSD,-1.434006929397583
wetland-rice,SUR,-0.05854844115674496
wetland-rice,SVK,-0.0
wetland-rice,SVN,-0.0
wetland-rice,SWZ,7.5
wetland-rice,SYR,-0.7456375956535339
wetland-rice,TCD,-0.7695987522602081
wetland-rice,TGO,-0.1600687988102436
wetland-rice,THA,7.5
wetland-rice,TJK,-3.3887534141540527
wetland-rice,TKM,-0.9997702538967133
wetland-rice,TLS,-1.8328015804290771
wetland-rice,TTO,-0.15991588681936264
wetland-rice,TUN,-0.0
wetland-rice,TUR,-2.8259470462799072
wetland-rice,TWN,7.5
wetland-rice,TZA,7.5
wetland-rice,UGA,-1.4310835599899292
wetland-rice,UKR,-1.6487366557121277
wetland-rice,URY,-0.4218872934579849
wetland-rice,USA,-1.2420862913131714
wetland-rice,UZB,-4.659075736999512
wetland-rice,VEN,-1.0143765211105347
wetland-rice,VNM,-0.8152130246162415
wetland-rice,YEM,-0.0
wetland-rice,ZAF,7.5
wetland-rice,ZMB,-1.0915655493736267
wetland-rice,ZWE,1.8393043279647827
wheat,AFG,-0.5603488683700562
wheat,AGO,-0.6975418329238892
wheat,ALB,-0.6234457194805145
wheat,ARE,3.5726430416107178
wheat,ARG,-0.4553059935569763
wheat,ARM,-0.17384925484657288
wheat,AUS,-0.176827110350132
wheat,AUT,-0.49755555391311646
wheat,AZE,-0.1931435391306877
wheat,BDI,7.5
wheat,BEL,-0.0012665372341871262
wheat,BGD,3.5805959701538086
wheat,BGR,-0.18959647417068481
wheat,BIH,-2.3811838179826736
wheat,BLR,-1.4270535483956337
wheat,BOL,-0.22748811542987823
wheat,BRA,-0.12375983223319054
wheat,BTN,0.7694888412952423
wheat,BWA,-7.5
wheat,CAN,-0.39121106266975403
wheat,CHE,-1.5078433752059937
wheat,CHL,-0.5938161611557007
wheat,CHN,-1.2748119235038757
wheat,CMR,7.5
wheat,COD,7.5
wheat,COL,-0.5872743725776672
wheat,CYP,0.0883104542735964
wheat,CZE,-0.19421038031578064
wheat,DEU,-0.1508786380290985
wheat,DNK,-0.34615321457386017
wheat,DZA,-0.24522142112255096
wheat,ECU,-0.41108593344688416
wheat,EGY,-0.5986604690551758
wheat,ERI,-0.7133276760578156
wheat,ESP,-0.024112215265631676
wheat,EST,-0.0511818528175354
wheat,ETH,-0.3233819007873535
wheat,FIN,3.6795195192098618
wheat,FRA,-0.16282130777835846
wheat,GBR,-0.5884873569011688
wheat,GEO,3.75
wheat,GRC,-0.34135520458221436
wheat,GTM,7.5
wheat,HND,7.5
wheat,HRV,-3.9412481635808945
wheat,HUN,0.035868993028998375
wheat,IND,-0.025952852331101894
wheat,IRL,-0.3375352565199137
wheat,IRN,-0.4653250575065613
wheat,IRQ,-0.6555976867675781
wheat,ISR,0.43088191747665405
wheat,ITA,-0.47885729372501373
wheat,JOR,-0.6514861285686493
wheat,JPN,4.650617778301239
wheat,KAZ,-0.17688660323619843
wheat,KEN,-0.3776368200778961
wheat,KGZ,-0.30183717608451843
wheat,KOR,4.127553164958954
wheat,LAO,7.5
wheat,LBN,-0.3683478683233261
wheat,LBY,-0.95851930975914
wheat,LSO,0.09639748558402061
wheat,LTU,-0.1770395115017891
wheat,LUX,-0.053798042237758636
wheat,LVA,-0.0813259482383728
wheat,MAR,-0.5253448188304901
wheat,MDA,0.1517677679657936
wheat,MDG,-0.47622720897197723
wheat,MEX,-0.6729614734649658
wheat,MKD,-0.0410578940063715
wheat,MLI,-0.2632973715662956
wheat,MLT,-0.2478024959564209
wheat,MMR,3.471102297306061
wheat,MNE,-0.13137782365083694
wheat,MNG,-0.06099898740649223
wheat,MOZ,3.5718211233615875
wheat,MRT,-0.3261372745037079
wheat,MWI,7.5
wheat,NAM,-1.4908201694488525
wheat,NER,-0.12611828744411469
wheat,NGA,-0.5829843580722809
wheat,NIC,7.5
wheat,NLD,-1.1801800578832626
wheat,NOR,-1.1675096154212952
wheat,NPL,-0.2528659477829933
wheat,NZL,-1.0302284061908722
wheat,OMN,-2.2921651005744934
wheat,PAK,-0.2270367369055748
wheat,PER,-0.1718088462948799
wheat,POL,-0.20053937286138535
wheat,PRT,3.6861895322799683
wheat,PRY,0.024381687864661217
wheat,PSE,-0.614700198173523
wheat,ROU,-0.11691652983427048
wheat,RUS,-0.19037014991044998
wheat,RWA,3.5596409291028976
wheat,SAU,-2.15854811668396
wheat,SDN,-0.6216547191143036
wheat,SLV,7.5
wheat,SOM,-0.703578770160675
wheat,SRB,0.054896509274840355
wheat,SSD,3.595834404230118
wheat,SVK,-0.11741682514548302
wheat,SVN,0.01229551900178194
wheat,SWE,-0.08838756754994392
wheat,SWZ,-0.3805265426635742
wheat,SYR,-0.4439699947834015
wheat,TCD,-0.6532657146453857
wheat,THA,7.5
wheat,TJK,-0.39384327828884125
wheat,TKM,-0.465271532535553
wheat,TUN,-0.37629687786102295
wheat,TUR,-0.04510949272662401
wheat,TWN,-0.4864443242549896
wheat,TZA,7.5
wheat,UGA,7.5
wheat,UKR,-0.22439050674438477
wheat,URY,-0.04454327933490276
wheat,USA,-0.1658405065536499
wheat,UZB,-0.6882320642471313
wheat,VEN,7.5
wheat,VNM,3.576724350452423
wheat,YEM,-0.4954741299152374
wheat,ZAF,7.5
wheat,ZMB,0.5035267323255539
wheat,ZWE,5.796795606613159
white-potato,AFG,-6.397909879684448
white-potato,AGO,-6.927942276000977
white-potato,ALB,-7.3032708168029785
white-potato,ARE,-6.1544578075408936
white-potato,ARG,-7.5
white-potato,ARM,-3.720353364944458
white-potato,ATG,-7.5
white-potato,AUS,-7.5
white-potato,AUT,-5.194013833999634
white-potato,AZE,-3.8376543521881104
white-potato,BDI,-2.5610671043395996
white-potato,BEL,-4.117011070251465
white-potato,BEN,7.5
white-potato,BFA,-7.1556055545806885
white-potato,BGD,-2.4761866331100464
white-potato,BGR,-2.944668769836426
white-potato,BHS,-7.303950786590576
white-potato,BIH,-2.8132487535476685
white-potato,BLR,-2.5709011554718018
white-potato,BLZ,0.6643807888031006
white-potato,BOL,-1.4403036832809448
white-potato,BRA,-7.5
white-potato,BRB,-7.5
white-potato,BRN,-7.5
white-potato,BTN,-4.0147082805633545
white-potato,BWA,-7.5
white-potato,CAF,-7.5
white-potato,CAN,-6.208871364593506
white-potato,CHE,-7.5
white-potato,CHL,-7.045902490615845
white-potato,CHN,-4.51152491569519
white-potato,CIV,-7.169724941253662
white-potato,CMR,-6.770427227020264
white-potato,COD,-7.128355979919434
white-potato,COG,-7.1906116008758545
white-potato,COL,-5.016279697418213
white-potato,COM,-7.29728627204895
white-potato,CPV,-7.5
white-potato,CRI,-7.5
white-potato,CUB,-6.2992236614227295
white-potato,CYP,-7.266786813735962
white-potato,CZE,-4.482235431671143
white-potato,DEU,-5.472344398498535
white-potato,DNK,-7.5
white-potato,DOM,-7.5
white-potato,DZA,-7.5
white-potato,ECU,-3.295275330543518
white-potato,EGY,-5.304638385772705
white-potato,ERI,-7.2055885791778564
white-potato,ESP,-7.5
white-potato,EST,-3.0256543159484863
white-potato,ETH,-1.0880525708198547
white-potato,FIN,-3.940175175666809
white-potato,FRA,-7.5
white-potato,GAB,-7.5
white-potato,GBR,-7.192577123641968
white-potato,GEO,-1.9333733320236206
white-potato,GHA,-7.169287204742432
white-potato,GIN,-6.9334070682525635
white-potato,GMB,-7.5
white-potato,GNB,-7.03490686416626
white-potato,GNQ,-7.071086168289185
white-potato,GRC,-7.5
white-potato,GRD,-7.0248942375183105
white-potato,GTM,-5.847003221511841
white-potato,GUF,-7.5
white-potato,GUY,7.5
white-potato,HND,-7.5
white-potato,HRV,-5.290738344192505
white-potato,HTI,-7.032262325286865
white-potato,HUN,-6.171691417694092
white-potato,IDN,-7.5
white-potato,IND,-6.100926637649536
white-potato,IRL,-4.532854080200195
white-potato,IRN,-4.227514743804932
white-potato,IRQ,-7.5
white-potato,ISR,-7.5
white-potato,ITA,-7.5
white-potato,JAM,-7.5
white-potato,JOR,-7.5
white-potato,JPN,-7.5
white-potato,KAZ,-2.6742911338806152
white-potato,KEN,-2.102773427963257
white-potato,KGZ,-3.182342529296875
white-potato,KHM,-7.5
white-potato,KOR,-6.24527645111084
white-potato,LAO,0.6814785003662109
white-potato,LBN,-7.5
white-potato,LBR,-6.583289623260498
white-potato,LBY,-6.508549213409424
white-potato,LKA,-7.5
white-potato,LSO,-5.682449579238892
white-potato,LTU,-2.5458770990371704
white-potato,LUX,-6.654553413391113
white-potato,LVA,-1.8299681544303894
white-potato,MAR,-5.2296528816223145
white-potato,MDA,-0.7278220355510712
white-potato,MDG,-6.901681900024414
white-potato,MEX,-7.5
white-potato,MKD,-3.4914008378982544
white-potato,MLI,-7.5
white-potato,MLT,-7.5
white-potato,MMR,-6.443936824798584
white-potato,MNE,-6.3273937702178955
white-potato,MNG,-2.736097574234009
white-potato,MOZ,-7.5
white-potato,MRT,-7.5
white-potato,MUS,-7.5
white-potato,MWI,1.0808329582214355
white-potato,MYS,-6.102935791015625
white-potato,NAM,-6.873806953430176
white-potato,NER,-7.5
white-potato,NGA,-7.125360727310181
white-potato,NIC,-7.5
white-potato,NLD,-5.564844369888306
white-potato,NOR,-7.5
white-potato,NPL,-3.0505881309509277
white-potato,NZL,-4.962238311767578
white-potato,OMN,-7.5
white-potato,PAK,-2.927355647087097
white-potato,PAN,-7.5
white-potato,PER,-3.7753008604049683
white-potato,PHL,-7.5
white-potato,PNG,-7.5
white-potato,POL,-1.7466285228729248
white-potato,PRI,-7.5
white-potato,PRT,-5.184403896331787
white-potato,PRY,-3.4095871448516846
white-potato,PSE,-7.5
white-potato,ROU,-4.73677921295166
white-potato,RUS,-2.363641142845154
white-potato,RWA,-1.937557876110077
white-potato,SAU,-7.5
white-potato,SDN,-6.833051919937134
white-potato,SEN,-7.5
white-potato,SLB,-6.302563667297363
white-potato,SLE,0.3584625720977783
white-potato,SLV,0.0
white-potato,SOM,-6.649656772613525
white-potato,SRB,-3.610740900039673
white-potato,SSD,-6.98106837272644
white-potato,SUR,-7.5
white-potato,SVK,-5.936571836471558
white-potato,SVN,-5.9985127449035645
white-potato,SWE,-7.5
white-potato,SWZ,-7.147226810455322
white-potato,SYR,-6.225785255432129
white-potato,TCD,-6.868805408477783
white-potato,TGO,-7.09453821182251
white-potato,THA,-4.628153324127197
white-potato,TJK,-3.108240485191345
white-potato,TKM,-6.426167964935303
white-potato,TLS,-4.0694330632686615
white-potato,TTO,-7.5
white-potato,TUN,-3.203881025314331
white-potato,TUR,-6.258792877197266
white-potato,TWN,-5.788398265838623
white-potato,TZA,-0.8882518410682678
white-potato,UGA,-7.0240349769592285
white-potato,UKR,-1.5771288871765137
white-potato,URY,-7.5
white-potato,USA,-6.038880348205566
white-potato,UZB,-5.42720365524292
white-potato,VEN,-6.064339637756348
white-potato,VNM,-6.51134467124939
white-potato,YEM,-7.5
white-potato,ZAF,-6.8338518142700195
white-potato,ZMB,-7.5
white-potato,ZWE,-7.5
yam,AFG,-0.0
yam,AGO,-4.492404937744141
yam,ARG,-1.7798997163772583
yam,ATG,-4.456369876861572
yam,BDI,-4.533461093902588
yam,BEN,-1.5272773504257202
yam,BFA,-3.494176149368286
yam,BIH,3.75
yam,BLZ,3.0105708837509155
yam,BOL,-5.174710750579834
yam,BRA,-3.0021965503692627
yam,BRB,-7.5
yam,BRN,-5.244244813919067
yam,BTN,-3.3560580015182495
yam,BWA,-3.620126485824585
yam,CAF,-4.064228296279907
yam,CHL,-0.0
yam,CHN,-1.7362828254699707
yam,CIV,-0.7595991790294647
yam,CMR,-3.2288472652435303
yam,COD,-4.296929597854614
yam,COG,-4.39634108543396
yam,COL,-0.8943092226982117
yam,COM,-4.381427526473999
yam,CRI,-7.5
yam,CUB,-2.6909676790237427
yam,DOM,-1.889913260936737
yam,ECU,-5.1648759841918945
yam,EGY,0.6142272353172302
yam,ERI,-5.518861770629883
yam,ETH,-0.05038774013519287
yam,FJI,-7.5
yam,GAB,-4.31697416305542
yam,GHA,-1.3164340257644653
yam,GIN,-2.209358334541321
yam,GMB,-7.5
yam,GNB,-4.182853698730469
yam,GNQ,-4.537898063659668
yam,GRD,-7.5
yam,GTM,7.5
yam,GUF,-0.0
yam,GUY,-7.5
yam,HND,-4.316051959991455
yam,HRV,-0.0
yam,HTI,-5.363587856292725
yam,IDN,-4.365341663360596
yam,IND,2.3740177750587463
yam,IRN,-0.0
yam,ISR,3.1426369547843933
yam,JAM,-7.5
yam,JOR,7.5
yam,JPN,-7.5
yam,KEN,-1.48572838306427
yam,KHM,-2.6223098039627075
yam,LAO,0.8923566043376923
yam,LBN,-4.7875261306762695
yam,LBR,-3.8114984035491943
yam,LKA,-3.090212821960449
yam,LSO,-0.0
yam,MDG,-4.202981233596802
yam,MEX,3.2338449954986572
yam,MLI,-5.305535793304443
yam,MMR,0.28882044553756714
yam,MNE,-0.0
yam,MOZ,-4.1153905391693115
yam,MRT,-4.744139671325684
yam,MUS,-3.590053081512451
yam,MWI,7.5
yam,MYS,-2.7993308305740356
yam,NAM,-2.7745869159698486
yam,NER,-5.278624057769775
yam,NGA,-3.072988510131836
yam,NIC,2.8270036578178406
yam,NPL,-5.072097301483154
yam,PAK,3.322459578514099
yam,PAN,-3.1881701946258545
yam,PER,-4.131456613540649
yam,PHL,-1.5411131381988525
yam,PNG,-3.213510036468506
yam,PRI,-7.5
yam,PRY,7.5
yam,PSE,-1.924463927745819
yam,RWA,-0.9013191759586334
yam,SAU,-0.0
yam,SDN,-5.764434814453125
yam,SEN,-2.0988768339157104
yam,SLB,-2.4098111391067505
yam,SLE,-5.433859348297119
yam,SLV,2.707053542137146
yam,SOM,7.5
yam,SSD,-5.195444107055664
yam,STP,-4.742959499359131
yam,SUR,-2.138945460319519
yam,SWZ,-4.045901298522949
yam,SYR,-0.0
yam,TCD,-3.9121267795562744
yam,TGO,-1.3680947422981262
yam,THA,-2.135040283203125
yam,TLS,-5.516793251037598
yam,TTO,-7.5
yam,TWN,-2.742176651954651
yam,TZA,-4.5749897956848145
yam,UGA,-4.122476577758789
yam,URY,-0.0
yam,USA,7.5
yam,VEN,-1.0332921743392944
yam,VNM,-2.089789628982544
yam,VUT,-3.458469033241272
yam,ZAF,-4.357405662536621
yam,ZMB,7.5
yam,ZWE,-3.262946605682373
